lGA MpA	姨娘
lGA NoB	姨姐
lGA PAD	彞族
lGA XyA	夷洲
lGA cfA	夷然
lGA eGG	彞器
lGA eqK	夷曠
lGA fsD	彞劇
lGA iXK	彞訓
lGA iZC	彞憲
lGA luD	胰液
lGI DVH	維密
lGI GxD	維特
lGI I2D	維拉
lGI JVA	維珍
lGI PAD	維族
lGI QcD	維薩
lGI ZuA	濰城
lGI dHA	維基
lGI dcJ	維管
lGI ffM	維權
lGI hVD	惟一
lGI haJ	維穩
lGI lpA	維揚
lHA AOC	貽貝
lHA AkB	怡保
lHA GqA	飴糖
lHA XGB	頤指
lHA cVA	怡人
lHA cfA	怡然
lHA gLC	貽誤
lHA jOC	貽害
lHA lfL	怡悅
lHB AxD	以北
lHB DMB	苡米
lHB EAA	以東
lHB FOC	以太
lHB H2A	以南
lHB IVL	以律
lHB NGA	以資
lHB OFB	以此
lHB OGC	以次
lHB QMA	以西
lHB RJB	以敘
lHB ZpB	以上
lHB dXI	以軍
lHB fyA	以求
lHB hTA	以埃
lHB kFI	以爲/以為
lHC AEA	異邦
lHC CLC	異步
lHC DXA	異文
lHC DzB	異母
lHC FMB	異體
lHC GAA	異同
lHC GAB	異動
lHC GAD	異讀
lHC IDA	異龍
lHC PAD	異族
lHC PTA	異才
lHC Q1A	異心
lHC RpB	異像
lHC UpC	異狀
lHC cVA	異人
lHC dHA	食其
lHC dHB	異己
lHC dzC	異構
lHC gFG	異義/異議
lHC gZA	異言
lHC ipA	異鄉/異香
lHC jvA	異形
lJA AlA	餘波
lJA DnB	餘碼
lJA EqB	餘黨
lJA HgA	餘年
lJA IpA	餘糧
lJA IwD	餘力
lJA P1D	餘集
lJA PAD	畬族
lJA PVC	餘燼
lJA PaI	餘存
lJA RJB	餘緒
lJA XVC	餘震
lJA XoB	餘者
lJA cfD	餘熱
lJA dEA	餘江
lJA dED	餘角
lJA dcA	餘汗/餘干
lJA dcD	餘割
lJA esC	餘慶
lJA fGK	餘悸
lJA h1E	餘音
lJA iII	餘暉/餘輝
lJA ipA	畬鄉
lJA jEB	餘項
lJA jLA	餘弧
lJA jgA	餘弦
lJA jqA	餘杭
lJA jqI	艅艎/餘皇
lJA liA	餘姚
lJC AAD	預卜
lJC AKC	預付
lJC BSC	預配
lJC EvC	預訂
lJC I3B	預覽
lJC JFA	預知
lJC LiB	預兆
lJC QTC	預賽
lJC QpB	預想
lJC SpA	預裝
lJC XFA	預支
lJC XNC	預製
lJC ZuD	礜石
lJC ZyC	預售
lJC a1B	預審
lJC aHC	預試
lJC afD	預設
lJC cfD	預熱
lJC dLB	預估
lJC dzC	預購
lJC fsD	豫劇
lJC hcC	預案
lJC jOK	與會
lJC lfB	預演
lKA AxD	渝北
lKA DpB	榆罔
lKA I1A	榆林
lKA JBA	渝中
lKA OGC	榆次
lKA RHA	諛辭
lKA ZoB	榆社
lKA aGJ	渝水
lKA dnA	瑜珈/瑜迦
lKA kZI	逾垣
lKA lpA	榆陽
lKB AZD	愈發
lKB QVC	庾信
lKB dnA	愈加
lKB huT	愈益
lKC DVA	裕民
lKC XGB	諭旨
lKC cVA	裕仁
lKC dLC	裕固
lKC hcA	裕安
lNC CXB	洩憤
lNC DVH	洩密
lNC EMB	洩底
lNC IGC	洩痢
lNC IyA	洩流
lNC LyC	裔胄
lNC duS	洩勁
lNC jAA	洩洪
lNC jbC	洩恨
lNC lDD	洩慾
lVA lfI	夤緣
lVB ExD	引得
lVB GzC	引逗
lVB IHB	引理
lVB ILC	引路
lVB IyA	引流
lVB NHB	引子
lVB QfC	引線
lVB RJB	引敘
lVB aGJ	引水
lVB dpD	引腳
lVB duR	引頸
lVB ilJ	引火
lVB j5A	引嫌
lVB jlA	引河
lVB lyB	引誘
lVD DVA	逸民
lVD DcB	溢滿
lVD DuQ	佚名
lVD GqC	逸宕
lVD LGC	逸緻
lVD LVA	逸塵
lVD jRK	逸話
lVD lJC	逸豫
lVI IyC	勻溜
lVI PuC	勻淨
lVI QAD	勻速
lVI XuB	勻整
lVI bVD	勻實
lVJ XVJ	允准
lVJ gFE	允宜
lfA PuC	延請
lfA hgC	筵讌
lfB AlC	演播
lfB DKB	演武
lfB FMC	演替
lfB NVC	演進
lfB QcJ	演算
lfB dlA	演歌
lfB fsD	演劇
lfB gFG	演義
lfI AdA	捐班
lfI AgA	沿邊
lfI CqD	鉛箔
lfI DIB	鳶尾
lfI DLC	捐募
lfI DXD	捐物
lfI DsC	捐命
lfI EOC	鉛帶
lfI GhA	鉛條
lfI INC	沿例
lfI NFA	捐貲
lfI NGA	捐資
lfI PHC	鉛字
lfI R1D	沿襲
lfI VeA	鉛山
lfI VsA	捐生
lfI aNK	捐稅
lfI awD	緣飾
lfI d1H	捐給
lfI dEA	沿江
lfI drJ	鉛礦
lfI dtD	沿革
lfI eGC	捐棄
lfI eHB	緣起
lfI eKA	捐軀
lfI fyA	鉛球
lfI igL	捐血
lfI jSI	沿洄
lfI lyA	緣由
lfL AsA	閱兵
lfL H2D	悅納
lfL VwD	悅色
liA AVA	姚濱
liA DsA	姚明
liA ILB	搖櫓
liA LFA	瑤池
liA LpA	窯場
liA NHB	窯子
liA NoB	窯姐
liA NpB	搖獎
liA PAD	瑤族
liA TwD	遙測
liA XfC	搖戰
liA aVA	搖身
liA ayB	搖手
liA bfI	搖船
liA d2B	遙感
liA dqI	搖光
liA gZA	謠言
liA hcA	姚安
liA iTB	瑤海
liA j2B	搖撼
liA lVI	搖勻
liA liA	遙遙
liC AdA	耀斑
liC ExD	耀德
liC QMA	耀西
liC XyA	耀州
liC geB	耀眼
loA I1A	椰林
loA ILB	耶魯
loA NpA	椰漿
loA OTC	椰菜
loA QHA	椰絲
loA QLA	耶穌/耶酥
loA QMA	耶西
loA dlJ	椰果
loA lDA	椰蓉
loA lyA	椰油
loB DaA	也門
loB FgA	冶天
loB XKC	冶鑄
loB lDA	冶容
loB lyA	冶遊
loC AcC	夜半
loC AdA	夜班
loC E5C	夜店
loC EhB	夜鳥
loC ILC	夜鷺
loC IcA	夜闌
loC IqA	夜郎
loC LpA	夜場
loC QiA	夜宵/夜消
loC R1D	夜襲
loC ZHB	夜市
loC dhA	夜梟
loC dqI	夜光
loC dsA	夜驚
loC dsB	夜景
loC eAA	夜空
loC eDD	夜曲
loC htA	夜鶯
loC hwA	夜鷹
loC jLA	夜壺
loC loC	夜夜
loC lyA	夜遊
lpA ALC	洋布
lpA AVE	楊斌
lpA AXB	洋粉
lpA AfA	揚鞭
lpA BLB	洋浦
lpA CFE	羊皮
lpA CQA	羊排
lpA DGE	揚眉
lpA DIC	洋味
lpA DSA	楊梅
lpA DXA	洋文/陽文
lpA DXD	陽物
lpA DfC	洋面
lpA DsA	陽明
lpA DuQ	揚名
lpA DyA	陽謀
lpA EAA	陽東
lpA GgC	陽電
lpA GkA	楊桃/羊桃
lpA GkB	陽道
lpA GlA	羊駝
lpA GzA	羊頭
lpA H2A	羊男
lpA HgA	羊年
lpA IwA	楊陵
lpA IyA	洋流
lpA JBA	揚中
lpA LiC	揚召
lpA NCA	陽宗
lpA NVK	楊俊
lpA NuD	洋脊
lpA OTC	揚菜/洋菜
lpA PSJ	洋罪
lpA PfI	陽泉
lpA QMA	陽西
lpA QVA	陽新
lpA QVC	陽信
lpA SpA	佯裝/洋裝
lpA V1A	楊森
lpA VED	陽朔
lpA VeA	陽山
lpA XKA	楊朱
lpA XyA	揚州
lpA YVI	陽春
lpA ZuA	羊城/陽城
lpA aGJ	羊水
lpA cBD	羊肉
lpA cVA	洋人
lpA d1E	烊金
lpA dAD	揚穀
lpA dEA	陽江
lpA dIJ	洋鬼
lpA dPJ	羊拐
lpA dQK	羊怪
lpA ddI	陽關
lpA deC	陽間
lpA dgA	楊堅
lpA dkA	羊羔
lpA dpA	洋薑
lpA drA	羊羹
lpA eDD	陽曲
lpA eHB	揚起
lpA f1E	揚琴/洋琴
lpA fKC	陽具
lpA fZJ	羊圈
lpA fwD	陽極
lpA g8D	楊業
lpA gZI	陽原
lpA hwD	楊億
lpA iSI	洋灰
lpA ilJ	洋火
lpA ilK	洋貨
lpA jAA	洋紅
lpA jqA	洋行
lpA jvJ	楊炯
lpA k4A	陽炎
lpA kBA	揚雄
lpA lGI	楊維
lpA lpA	洋洋
lpA lyA	洋油/羊油
lpB lpB	癢癢
lpD ALB	藥補
lpD BgC	藥片
lpD CvA	藥瓶
lpD DfA	藥棉
lpD DiE	藥苗
lpD DnB	躍馬
lpD E5C	藥店
lpD EgB	藥典
lpD IDA	躍龍
lpD IHB	藥理
lpD IiC	藥療
lpD IyA	藥流
lpD NVC	躍進
lpD O4A	藥籤
lpD OfA	躍遷
lpD PTA	藥材
lpD PxA	躍層
lpD SnA	藥渣
lpD aGJ	藥水
lpD apA	藥商
lpD cfA	躍然
lpD d4F	藥檢
lpD fDD	藥局
lpD jED	藥學
luA DaA	盈門
luA GTA	瀛臺
luA XuC	嬴政
luA XyA	瀛洲
luA dEA	盈江
luA dnA	贏家
luA eFM	盈虧
luA lJA	盈餘/贏餘
luD DXA	譯文
luD DaA	掖門
luD DfC	液面
luD DkA	腋毛
luD DnB	驛馬
luD DuQ	譯名
luD FTC	液態
luD GvA	掖庭
luD IyA	液流
luD J6C	驛站
luD JJB	奕詝
luD NwD	亦即
luD PGC	譯自
luD QoB	譯寫
luD QpC	液相
luD RHA	譯詞
luD SpA	亦莊
luD VsA	腋生
luD XoB	譯者
luD YyC	腋臭
luD dvA	易經
luD gnA	腋芽
luD h1E	譯音
luD h7D	液壓
luD iYA	奕訢
luD inK	液化
luD jxL	亦或
luD kXI	譯員
luD kZI	掖垣
luD lDA	易容
luI CcA	營盤
luI DyA	營謀
luI IGC	營利
luI IGJ	營壘
luI JpC	營帳
luI QGA	營私
luI QiA	營銷
luI VeA	營山
luI VsA	營生
luI ezB	營口
luI fyA	營求
luJ EAA	潁東
luJ PfI	潁泉
luJ XyA	潁州
luJ dlJ	穎果
luJ gLC	穎悟
luJ lHC	穎異
luL CsC	疫病
luL H2A	役男
luL IvA	役齡
lwA NHB	蠅子
lwA iLB	蠅虎
lwC GAA	孕童
lwC RGK	孕穗
lwC fHA	孕期
lwC lBD	孕育
lwD IDA	翼龍
lwD JfB	翼展
lwD SwD	翼側
lwD ZuA	翼城
lwD dEA	弋江
lwD lpA	弋陽
lwD lwD	翼翼
lyA ALC	油布
lyA AuR	油餅
lyA BjA	油泡
lyA DBD	遊牧
lyA DVA	遊民
lyA DtD	油麥
lyA DxD	油墨
lyA ExA	油燈
lyA F3D	油塔
lyA GAB	游動
lyA GkA	油桃
lyA GkC	遊導
lyA GzA	由頭
lyA I3B	遊覽
lyA I4D	遊獵
lyA ITA	由來
lyA IVI	油輪/遊輪
lyA IpC	油亮
lyA NGA	游資
lyA NHB	油子/遊子
lyA NTA	悠哉
lyA OFB	由此
lyA OTC	油菜
lyA QHA	游絲
lyA QVJ	游隼/遊隼
lyA QfA	游仙
lyA QpA	油箱
lyA QvA	遊星
lyA RVI	由旬
lyA VnA	油砂
lyA YVI	遊春
lyA YuD	油尺
lyA aGJ	油水/游水
lyA apB	游賞
lyA ayB	遊手
lyA ddI	攸關
lyA dlI	油鍋
lyA dnC	油價
lyA dpJ	遊逛
lyA dqI	油光
lyA dvC	由徑
lyA dvD	游擊
lyA dzB	油垢
lyA eLC	油庫
lyA gNC	遊藝
lyA gcI	遊抏
lyA hVC	油印
lyA iXI	油葷
lyA inI	油花
lyA ixD	油黑
lyA j5D	遊俠
lyA jeA	悠閑
lyA jeL	油猾
lyA lFA	游移
lyA lwD	遊弋
lyA lyA	悠悠/油油
lyB CLC	誘捕
lyB GAB	誘動
lyB ZHA	酉時
lyB cHC	誘餌
lyB cVA	誘人
lyB dMA	酉雞
lyB dPJ	誘拐
lyB ddA	誘姦
lyB j6C	誘陷
lyB jxL	誘惑
lyB lpA	酉陽
lyB luD	誘掖
lyC VnA	鼬鯊
lyC aJB	鼬鼠
lyC elI	鼬科
lyC icI	鼬獾
A0A dlC NHB	彪個子
A9D F3D irD	法塔赫
A9D I2D GMC	法拉第
A9D I2D IGC	法拉利
A9D IBA RHC	法隆寺
A9D ILB exD	法魯克
A9D IVI dAA	法輪功
A9D IcA QFA	法蘭斯
A9D IcA QMA	法蘭西
A9D IcA cBA	法蘭絨
A9D IcA exD	法蘭克
A9D IxD QFA	法勒斯
A9D QMA QFA	法西斯
A9D QVA ZoB	法新社
A9D dxL cVA	法國人
A9D gZI RHC	法源寺
A9D h7D jLA	法壓壺
A9D hHA jED	法醫學
A9D ipC IwD	法向力
A9D irD ExD	法赫德
A9D jED UHB	法學士
A9D jED dnA	法學家
A9D loA ExD	法耶德
AAD AAD DMB	卜卜米
AAD lpA ZHB	濮陽市
ABA ipA DAD	楓香木
ABD ALC QFA	福布斯
ABD DnB I1A	福馬林
ABD EvB ZHB	福鼎市
ABD IGC B1F	福利品
ABD IzA AQC	福樓拜
ABD LwD dGE	腹直肌
ABD OuA ZHB	福清市
ABD PfI ZHB	福泉市
ABD QFA GxD	福斯特
ABD XyA ZHB	福州市
ABD ZwD DBD	複殖目
ABD dLB dzA	腹股溝
ABD exD H2D	福克納
ABD exD QFA	福克斯
ABD h1E RHA	複音詞
ABD h1E aJA	福音書
ABD h1E jvA	複音形
ABD hVC ffF	複印件
ABD hcA ZHB	福安市
ABD i1H CcA	腹吸盤
ABD lGI exD	福維克
AEA NHB eEA	梆子腔
AED DfC NHB	駁面子
AFA H2A PAD	卑南族
AFA H2A ipA	卑南鄉
AFA cFB dbA	卑爾根
AFB ILC XFA	俾路支
AFB QFA DtD	俾斯麥
AFF ExD AkB	彼得堡
AFF ExD BcA	彼得潘
AFF I2D ElA	彼拉多
AFF cFB DzC	彼爾姆
AFF gcC inI	彼岸花
AGE fsD QuC	悲劇性
AGE iHB fsD	悲喜劇
AIA AVD QKA	非必需
AIA DIA ciB	非微擾
AIA DLA FTC	非模態
AIA DnB PlK	飛馬座
AIA GAA CLC	非同步
AIA GAD I1D	非獨立
AIA GkC FMB	非導體
AIA IGC BLB	飛利浦
AIA IGC UHB	非利士
AIA IVI iTB	飛輪海
AIA JGC DsC	非致命
AIA LwD N4D	非直接
AIA PGC cfA	非自然
AIA PxA UpC	非層狀
AIA PxA g7A	非層巖
AIA QfC QuC	非線性
AIA QoB bVD	非寫實
AIA XuC AKB	非政府
AIA XyA cVA	非洲人
AIA XyA dQC	非洲界
AIA ZpA ElA	非常多
AIA cVA inK	非人化
AIA dAA awD	非公式
AIA dFI XuB	非規整
AIA dIA LpA	飛機場
AIA dIA OcA	飛機餐
AIA dIA VGA	飛機師
AIA gJA PAD	飛魚族
AIA gJA PlK	飛魚座
AIA i1H hgA	非吸煙
AIA iLB GSK	飛虎隊
AIA jtD inK	非核化
AIA lJC DyA	非預謀
AIA lpD GkB	飛躍道
AIA luA IGC	非盈利
AIA luI IGC	非營利
AKB GgA ZHB	莆田市
AKB e3C GLA	俯瞰圖
ALA GkA QzB	逋逃藪
ALB ExA dIA	補登機
ALB FTA BgC	補胎片
ALB NDD DXD	補足物
ALB NDD grD	補足額
ALB R1D AdA	補習班
ALB YBA B1F	補充品
ALB d1H B1F	補給品
ALB d1H J6C	補給站
ALB d1H bfI	補給船
ALB d1H j7B	補給艦
ALC A9D IlA	布法羅
ALC GvD hnC	布迪亞
ALC HCA PAD	布農族
ALC I2D dVD	布拉吉
ALC IBA GvD	布隆迪
ALC ILB QFA	布魯斯
ALC ILB cVD	布魯日
ALC ILB exD	布魯克
ALC ISI j7B	佈雷艦
ALC IVI MGA	布倫尼
ALC IcA V1A	佈蘭森
ALC IqB MGA	布朗尼
ALC IqB PAD	布朗族
ALC IqB UHB	布朗士
ALC IqD BXA	布洛芬
ALC IqD GlA	布洛陀
ALC Z1D cFB	布什爾
ALC cFB HqD	布爾諾
ALC cFB NVA	布爾津
ALC dVD jlA	布吉河
ALC dnA GvD	布加迪
ALC e2B H2A	布坎南
ALC g2D I1A	布哈林
ALC g2D I2D	布哈拉
ALC hPA hPA	布娃娃
AOC ElA BXA	貝多芬
AOC H2D FAA	貝納通
AOC HLB IwD	貝努力
AOC I2D DMB	貝拉米
AOC IHB QFA	貝里斯
AOC ILB GxD	貝魯特
AOC ISI DkC	貝雷帽
AOC cFB jLA	貝爾湖
AOC exD cFB	貝克爾
AOC lVL DvA	貝聿銘
APB ALB cFA	擺譜兒
APB DaA DfC	擺門面
APB afD cFA	擺設兒
APB hLA IDA	擺烏龍
AQC AnB NHB	拜把子
AQC DXD djC	拜物教
AQC FgA GGC	拜天地
AQC GzA cFA	扒頭兒
AQC ilJ djC	拜火教
ASA JBA DXD	杯中物
AUC DXD QpA	廢物箱
AVA RDA ZHB	濱松市
AVA XyA ZHB	濱州市
AVC gFE kXI	殯儀員
AVD NgD ZHB	畢節市
AVH dcJ DgC	筆管麵
AXB QSK dIA	粉碎機
AXB VnA ZuD	粉砂石
AXB jAA VwD	粉紅色
AXC eHB jLA	奮起湖
AXD GvD H2A	弗迪南
AXD IcA exD	弗蘭克
AXD IqD DzC	弗洛姆
AZB QiA IpA	返銷糧
AZC DPC dIA	販賣機
AZD AkC cVA	發報人
AZD DsA XoB	發明者
AZD DsA cVA	發明人
AZD DsA dnA	發明家
AZD EcJ QVC	發短信
AZD GAB IwD	發動力
AZD GgC J6C	發電站
AZD JfB JBA	發展中
AZD PuA fHA	發情期
AZD QAC eGG	發送器
AZD QVA cVD	發薪日
AZD QiB cFA	髮小兒
AZD auA A9D	發聲法
AZD auA eGG	發聲器
AZD eHB cVA	發起人
AZD ecA RHA	發刊詞
AZD ffF cVA	發件人
AZD h1E FMB	發音體
AZD jgC DXD	發現物
AZD jzA d1H	發喉急
AZD lBD fHA	發育期
AaB AqA OTC	本幫菜
AaB AsB hcD	苯丙胺
AaB DsC HgA	本命年
AaB GGC cVA	本地人
AaB GGC inK	本地化
AaB I2D ExA	本拉登
AaB MGA GvD	本尼迪
AaB QvA fHA	本星期
AaB d7D QcI	苯甲酸
AaB dxL cVA	本國人
AaB eMA ZHB	本溪市
AaB elI VsA	本科生
AaB ffH DsA	本傑明
AaB kGK XNC	本位制
AaB kGK h1E	本位音
AcC AAD lVL	半蹼鷸
AcC ASC NHB	半輩子
AcC AgA FgA	半邊天
AcC BlA OaI	半坡村
AcC CvA OLC	半瓶醋
AcC DKA jeB	半無限
AcC DXA DrA	半文盲
AcC DnA NGK	半麻醉
AcC GhA DsC	半條命
AcC GkC PGA	半導瓷
AcC IlJ FMB	半裸體
AcC IyA FMB	半流體
AcC PGC GAB	半自動
AcC QiB ZHA	半小時
AcC ZBD IgC	半熟練
AcC ZuA B1F	半成品
AcC aFC DBD	半翅目
AcC aVA RpB	半身像
AcC aVD g8D	半失業
AcC cKB GqA	半乳糖
AcC cVA DnB	半人馬
AcC dAA eTA	半公開
AcC dFI NxD	半規則
AcC dFI dcJ	半規管
AcC dlC cVA	半個人
AcC dpD ZuD	絆腳石
AcC eTA DaA	半開門
AcC eTA inK	半開化
AcC gZL AdB	半月板
AcC gZL CeC	半月瓣
AcC gZL ecA	半月刊
AcC h1E LuA	半音程
AcC lHB ZpB	半以上
AcD ilJ jaJ	撥火棍
AdA ASC cFA	班輩兒
AdA ArD IGC	班伯利
AdA ArD IHB	班伯里
AdA DXA EhB	斑文鳥
AdA DnB gJA	斑馬魚
AdA E5B dzB	斑點狗
AdA GkC VGA	班導師
AdA GzA gdC	斑頭雁
AdA IpA EhB	斑椋鳥
AdA JED f1E	班卓琴
AdA XKA cFB	班珠爾
AdA XVB cfD	斑疹熱
AdA dHB ExD	班紀德
AdA exD QFA	班克斯
AdA exD QMA	班克西
AdA gJA dzB	斑魚狗
AdA gnB DsA	班雅明
AdA iTB AjC	斑海豹
AdA iTB NpD	斑海雀
AdB DaA E5C	板門店
AdB GhA QpA	板條箱
AdB I3A dbA	板藍根
AdB IpA fiE	板梁橋
AdB awD F3D	板式塔
AdB fiE ZHB	板橋市
AeD A9D ffM	八法拳
AeD ASC NHB	八輩子
AeD AeD IBD	八八六
AeD AgA jvA	八邊形
AeD AkB EcA	八寶丹
AeD AkB VeA	八寶山
AeD CSB FMB	八倍體
AeD DBD DcA	八目鰻
AeD DGF ipA	八美鄉
AeD DfC FMB	八面體
AeD EOC gJA	八帶魚
AeD ExD ZHB	八德市
AeD GcK d1F	八段錦
AeD GkB dEA	八道江
AeD IHB ipA	八里鄉
AeD ILC dXI	八路軍
AeD NVC XNC	八進制
AeD PHC CLC	八字步
AeD PHC DGE	八字眉
AeD PHC dpD	八字腳
AeD PHC jvA	八字形
AeD QfA JED	八仙桌
AeD QfA jLA	八仙湖
AeD SjB gJA	八爪魚
AeD cGC EcA	八二丹
AeD d1H dAA	八級工
AeD dAA VeA	八公山
AeD dED ABA	八角楓
AeD dED jvA	八角形
AeD dLB DXA	八股文
AeD dPK LVC	八卦陣
AeD dPK VeA	八卦山
AeD dPK XpB	八卦掌
AeD dPK ffM	八卦拳
AeD dlA dzB	八哥狗
AeD fpA QTC	八強賽
AeD fwD ffM	八極拳
AeD gZL AVE	八月份
AeD h1E j2D	八音盒
AeD hVD gLB	八一五
AeD kGK gZI	八位元
AfA DkA dqA	鞭毛綱
AfG A9D cFA	變法兒
AfG DlA bVL	變魔術
AfG IyA eGG	變流器
AfG NiA jdI	變焦環
AfG NzC eDD	變奏曲
AfG QAD QpA	變速箱
AfG QAD eGG	變速器
AfG SJB eGG	變阻器
AfG VwD IDA	變色龍
AfG h7D eGG	變壓器
AfG haI PxA	變溫層
AfG inK h1E	變化音
AfG lHC JKA	變異株
AgA ABD j5D	蝙蝠俠
AgA dED elI	邊角科
AgA dQC PxA	邊界層
AgA dQC QfC	邊界線
AgA lfI cVA	邊緣人
AgA lfI inK	邊緣化
AiF DfC inK	表面化
AiF NoB DSC	表姐妹
AiF jgC IwD	表現力
AiF jgC jvA	表現型
AiF lfB QTC	表演賽
AiG inI GTC	裱花袋
AjA FSK jcK	包退換
AjA GTB XNC	包待制
AjA GzA ZHB	包頭市
AjA IDA GLA	包龍圖
AjA IHB QFA	包里斯
AjA Q1A OTC	包心菜
AjA SpA DXD	包裝物
AjA ZwA NLB	包承組
AjA ZwA XNC	包承制
AjA aJA CFE	包書皮
AjA aVA dAA	包身工
AjA dAA GzA	包工頭
AjA jkA QFA	包豪斯
AjB QGA HqA	飽私囊
AjB geB ABD	飽眼福
AkA JBA ipA	褒忠鄉
AkB AOC cFA	寶貝兒
AkB CvA PlK	寶瓶座
AkB DVH QuC	保密性
AkB F3D OTC	寶塔菜
AkB IwD IDA	保力龍
AkB PfI kXI	保全員
AkB QyA fHA	保修期
AkB VeA ZHB	保山市
AkB VeA ipA	寶山鄉
AkB XwC cVA	保證人
AkB ZHA P4D	保時捷
AkB cFB V1A	保爾森
AkB dMA ZHB	寶雞市
AkB dcJ kXI	保管員
AkB dgD QpA	保潔箱
AkB haI CvA	保溫瓶
AkB hcA GcI	保安團
AkB hcA PAD	保安族
AkB i4F QHA	保險絲
AkB i4F QpA	保險箱
AkB i4F fGO	保險櫃
AkB i4F j2D	保險盒
AkB jLC QcB	保護傘
AkB jLC QuC	保護性
AkB jLC VwD	保護色
AkB jLC XoB	保護者
AkB jLC bVA	保護神
AkB jLC cVA	保護人
AkB jLC dxL	保護國
AkB jMK VGA	保惠師
AkB jqI EqB	保皇黨
AkB lBD QpA	保育箱
AkC DKC kXI	報務員
AkC DuQ AiF	報名表
AkC YVI inI	報春花
AkC aNK AiF	報稅表
AkC dsB eGG	報警器
AkC jRK dIA	報話機
AlA AdA AkB	波斑鴇
AlA AlA GzA	波波頭
AlA EOC BgC	波帶片
AlA ExD aVA	波德申
AlA GAB QuC	波動性
AlA GxD NyB	波特酒
AlA ITA dLB	波來古
AlA IlA DVD	波羅蜜
AlA IlA EvD	波羅的
AlA PGA FcB	波茨坦
AlA QFA hdI	波斯灣
AlA UHB EaK	波士頓
AlA UpC cfD	波狀熱
AlA UpC kXI	波狀雲
AlA cFB ElA	波爾多
AlA dEA PlK	波江座
AlA gFG cHB	波義耳
AlA hlA OGC	波阿次
AlA hlA QFA	波阿斯
AlC AkC kXI	播報員
AlC h1E kXI	播音員
AnA ALC cFB	巴布爾
AnA AOC ElA	巴貝多
AnA CfH F3D	巴別塔
AnA DnB elI	巴馬科
AnA EcC DAD	巴旦木
AnA EcC jrB	巴旦杏
AnA ExD cFB	巴德爾
AnA GxD H2D	巴特納
AnA I2D GvD	巴拉迪
AnA I2D dMI	巴拉圭
AnA I2D exD	巴拉克
AnA IGC DXA	巴利文
AnA IHB eaI	巴里坤
AnA IMA IDD	巴黎綠
AnA IlA NlC	巴羅佐
AnA IlA exD	巴羅克
AnA IqD exD	巴洛克
AnA IwD DaA	巴力門
AnA IxD DqD	巴勒莫
AnA NTB PAD	巴宰族
AnA QFA ExD	巴斯德
AnA QFA exD	巴斯克
AnA RDA dcJ	巴松管
AnA UHB EMB	巴士底
AnA UHB I2D	巴士拉
AnA UHB J6C	巴士站
AnA cFB dcC	巴爾幹
AnA dlA egJ	巴哥犬
AnA exD QFA	巴克斯
AnA g2D DnB	巴哈馬
AnA g2D hGA	巴哈伊
AnA iIA cFB	巴希爾
AnB DnB NHB	把馬子
AnC XyA ZHB	霸州市
ApA IhA ipA	枋寮鄉
ApA VeA ipA	枋山鄉
AqA AqA DqA	幫幫忙
AqD ABD QFA	博福斯
AqD DAA GxD	博蒙特
AqD DGF egJ	博美犬
AqD DdD cFB	博帕爾
AqD ExA jLA	博登湖
AqD UHB LnA	博士茶
AqD UHB VeA	博士山
AqD cFB EaK	博爾頓
AqD cFB ExD	博爾德
AqD hGA QMA	博伊西
AqD hTC PlK	博愛座
AqD luD IaK	博弈論
ArD AkB QpA	百寶箱
ArD ArD cFB	柏柏爾
ArD DZC kGK	百萬位
ArD GxD IcA	伯特蘭
ArD H2A exD	伯南克
ArD I1A PpA	柏林牆
ArD I2D GLA	柏拉圖
ArD IGC G5A	百利甜
ArD IHB ipA	百里香
ArD IvA EhB	百靈鳥
ArD OkB eLA	百草枯
ArD VwD ZHB	百色市
ArD cFB MGA	伯爾尼
ArD cVD jTA	百日咳
ArD d1E inI	百金花
ArD dnA QuC	百家姓
ArD exD IGC	伯克利
ArD exD fXK	柏克郡
ArD hbA QFA	伯恩斯
ArD ilK E5C	百貨店
ArD inI NpB	百花獎
ArD inI kZI	百花園
ArD ipA dlJ	百香果
ArD lyA ILC	柏油路
AsA eGG bVL	兵器術
AsB Q3A ZVI	丙三醇
AsB cGC ZVI	丙二醇
AsD IlI YVI	碧螺春
AsD gqA QHA	碧昂絲
AuQ eHB ITA	拼起來
AuR UpC GLA	餅狀圖
AuR jvA GLA	餅型圖
AvD DpB fyA	壁網球
AvD jjC hwC	壁效應
AwA EaI EaI	冰墩墩
AwA F3D I1A	冰塔林
AwA NuA ZuD	冰晶石
AwA OLC QcI	冰醋酸
AwA XyA ZuD	冰洲石
AwA YfI fHA	冰川期
AwA eSK j2D	冰塊盒
AwA fHA I1A	冰淇淋
AwA fyA LpA	冰球場
AwA jlA fHA	冰河期
AxA IDA PAD	崩龍族
AxD AcC fyA	北半球
AxD CZD dXI	北伐軍
AxD DGF XyA	北美洲
AxD DaA ipA	北門鄉
AxD DfF PlK	北冕座
AxD ETC jlA	北戴河
AxD EzB QvA	北斗星
AxD IpA EhB	北椋鳥
AxD IuB GGC	北領地
AxD IyA ZHB	北流市
AxD QkC hnA	北噪鴉
AxD UPA jLA	北柴胡
AxD VeA lpA	北山羊
AxD XKA NpD	北朱雀
AxD cGC gOK	北二外
AxD dcA ipA	北竿鄉
AxD dsA ZHB	北京市
AxD dsA cVA	北京人
AxD dsA h1E	北京音
AxD dsA jRK	北京話
AxD dsA jTA	北京咳
